Feature;Importancia
Total_Pistes;0.1668906653039174
Promig_Llibertat_Total;0.16002701130514985
Promig_Pistes/Columna;0.14580588150048798
Promig_Pistes/Fila;0.11426813640424674
Mitjana_Mida_Pistes;0.10042253216572675
Desviacio_Est._Mida_Pistes;0.10007581891816922
%_Caselles_Pintades;0.08533773943323415
Relatiu_Llibertat_Total;0.0657345662314768
Ratio_F/C;0.06143764873759126
