Feature;Importancia
Promig_Llibertat_Total;0.5015345023014467
Total_Pistes;0.12978468899521534
Promig_Pistes/Fila;0.11344261742705061
Promig_Pistes/Columna;0.09888357256778312
Mitjana_Mida_Pistes;0.08652312599681022
Ratio_F/C;0.06983149271169406
%_Caselles_Pintades;0.0
Desviacio_Est._Mida_Pistes;0.0
Relatiu_Llibertat_Total;0.0
