Feature;Importancia
Promig_Pistes/Fila;0.16116075995877746
Total_Pistes;0.1565211776859504
Mitjana_Mida_Pistes;0.12707319406183046
Promig_Llibertat_Total;0.12661815249356534
Desviacio_Est._Mida_Pistes;0.1254178384220998
Ratio_F/C;0.10399593277891356
Promig_Pistes/Columna;0.09458837590921171
%_Caselles_Pintades;0.09217048237192862
Relatiu_Llibertat_Total;0.01245408631772268
