Feature;Importancia
%_Caselles_Pintades;0.2932
Promig_Llibertat_Total;0.2467
Ratio_F/C;0.2229
Desviacio_Est._Mida_Pistes;0.1273
Promig_Pistes/Columna;0.1098
Total_Pistes;0.0
Mitjana_Mida_Pistes;0.0
Promig_Pistes/Fila;0.0
Relatiu_Llibertat_Total;0.0
