Feature;Importancia
Total_Pistes;0.24711525907460732
Promig_Pistes/Fila;0.2076146833002206
Ratio_F/C;0.16670666682115087
Desviacio_Est._Mida_Pistes;0.12236048265460037
Promig_Llibertat_Total;0.09978998914090197
%_Caselles_Pintades;0.09860354398169506
Promig_Pistes/Columna;0.03715111172150164
Mitjana_Mida_Pistes;0.020658263305322132
Relatiu_Llibertat_Total;0.0
