Feature;Importancia
%_Caselles_Pintades;0.3959
Total_Pistes;0.2929
Desviacio_Est._Mida_Pistes;0.1229
Promig_Llibertat_Total;0.0903
Promig_Pistes/Columna;0.0688
Ratio_F/C;0.0293
Mitjana_Mida_Pistes;0.0
Promig_Pistes/Fila;0.0
Relatiu_Llibertat_Total;0.0
