Feature;Importancia
%_Caselles_Pintades;0.2901795478031334
Total_Pistes;0.13541863777668126
Desviacio_Est._Mida_Pistes;0.13079250294242298
Ratio_F/C;0.1223020351713663
Promig_Pistes/Fila;0.09007450406191826
Promig_Pistes/Columna;0.08879598662207361
Mitjana_Mida_Pistes;0.08488383133031961
Promig_Llibertat_Total;0.03288740245261984
Relatiu_Llibertat_Total;0.02466555183946488
