Feature;Importancia
%_Caselles_Pintades;0.3959083153809469
Total_Pistes;0.29285185836176186
Desviacio_Est._Mida_Pistes;0.12287494308068059
Promig_Llibertat_Total;0.09030612244897958
Promig_Pistes/Columna;0.06880466472303205
Ratio_F/C;0.02925409600459902
Mitjana_Mida_Pistes;0.0
Promig_Pistes/Fila;0.0
Relatiu_Llibertat_Total;0.0
