Feature;Importancia
Promig_Pistes/Columna;0.1509
Promig_Llibertat_Total;0.1246
%_Caselles_Pintades;0.1238
Total_Pistes;0.1238
Ratio_F/C;0.1168
Desviacio_Est._Mida_Pistes;0.1114
Promig_Pistes/Fila;0.1091
Mitjana_Mida_Pistes;0.0752
Relatiu_Llibertat_Total;0.0645
