Feature;Importancia
Total_Pistes;0.16310461692360625
Promig_Pistes/Columna;0.137967995426366
Promig_Llibertat_Total;0.12569373578308754
%_Caselles_Pintades;0.11791526453589005
Ratio_F/C;0.11130665172560664
Desviacio_Est._Mida_Pistes;0.1066898927943911
Promig_Pistes/Fila;0.10637822222942574
Mitjana_Mida_Pistes;0.07525820778785904
Relatiu_Llibertat_Total;0.055685412793767514
