Feature;Importancia
Total_Pistes;0.2152
Promig_Llibertat_Total;0.1547
Mitjana_Mida_Pistes;0.1531
Desviacio_Est._Mida_Pistes;0.1483
Ratio_F/C;0.1173
Promig_Pistes/Fila;0.0867
%_Caselles_Pintades;0.0551
Promig_Pistes/Columna;0.0456
Relatiu_Llibertat_Total;0.0241
