Feature;Importancia
Promig_Pistes/Columna;0.2768806153013377
Desviacio_Est._Mida_Pistes;0.18906873094065219
Mitjana_Mida_Pistes;0.1558908045977012
%_Caselles_Pintades;0.15319690572153616
Promig_Pistes/Fila;0.1328359564545688
Promig_Llibertat_Total;0.07946374156233786
Relatiu_Llibertat_Total;0.012663245421866143
Ratio_F/C;0.0
Total_Pistes;0.0
