File;Temps_cpu_resoldre(cpuTime_sense_temps_cerca);Unitaries_learnt;Binaries_learnt;Binaries_learnt_nova;Binaries_learnt_existent;Unitaries_A_in_binaries_learnt_trobada;Ternaries_learnt;Binaria_AC_trobada;Binaria_AC_amb_retroces_esperat;Binaria_AC_amb_retroces_anterior;Binaria_AB_trobada;Binaries_AC_&_AB_trobades;Unitaria_A_in_ternaria_learnt_trobada;Retroces_per_reduccio_a_binaries_esperat;Retroces_per_reduccio_a_binaries_anterior_al_esperat;Simplificat_a_Binaries(NO CDCL);Simplificat_a_Unitaries(NO CDCL);Quants_cops_fet_cerca_implicacions;Temps_total_segons_fet_cerca_implicacions;Temps_mitjana_segons_fet_cerca_implicacions;Unitaries_descobertes_per_la_cerca_de_implicacions;Unitaries_reedescobertes_en_restart;Unitaries_evitat_restart_afegits;Binaries_AC_recordades_afegides;Binaries_AC_recordades_reedescobertes;Resultat
ENC2_NNGR_24x13_01;0.01688;1;0;0;0;0;0;0;0;0;0;0;0;0;0;24;5;1;0.04740;0.04740;184;0;0;0;0;SAT
ENC2_NNGR_24x18_01;0.06110;11;86;79;0;7;86;9;3;5;13;1;1;15;5;60;0;1;0.14823;0.14823;263;0;0;0;0;SAT
ENC2_NNGR_25x20_01;0.05503;62;122;114;0;8;149;8;2;3;18;3;3;17;3;84;0;1;0.10258;0.10258;365;0;0;0;0;SAT
ENC2_NNGR_25x24_01;0.05737;11;5;4;0;1;3;0;0;0;0;0;0;0;0;68;2;1;0.75762;0.75762;509;0;0;0;0;SAT
ENC2_NNGR_25x25_01;0.09161;6;64;63;0;1;90;3;2;1;13;0;0;15;1;9;0;1;0.52404;0.52404;451;0;0;0;0;SAT
ENC2_NNGR_29x25_01;0.04636;24;39;35;0;4;26;0;0;0;3;0;0;3;0;32;3;1;1.41352;1.41352;765;0;0;0;0;SAT
ENC2_NNGR_30x20_01;0.03685;4;11;11;0;0;10;0;0;0;1;0;0;1;0;88;8;1;0.38707;0.38707;558;0;0;0;0;SAT
ENC2_NNGR_30x20_02;0.03594;9;16;16;0;0;0;0;0;0;0;0;0;0;0;176;0;1;0.38077;0.38077;571;0;0;0;0;SAT
ENC2_NNGR_30x20_03;0.03533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00378;0.00378;0;0;0;0;0;SAT
ENC2_NNGR_30x20_04;0.05510;9;16;16;0;0;4;0;0;0;0;0;0;0;0;102;2;1;0.44702;0.44702;768;0;0;0;0;SAT
ENC2_NNGR_30x25_01;0.29587;43;241;238;0;3;330;12;1;10;28;1;1;28;10;122;1;1;0.49445;0.49445;523;0;0;0;0;SAT
ENC2_NNGR_30x25_02;0.04541;12;34;34;0;0;35;3;1;2;4;0;0;5;2;112;0;1;0.34741;0.34741;433;0;0;0;0;SAT
ENC2_NNGR_30x30_01;0.41023;53;416;404;0;12;717;25;10;15;53;0;0;63;15;131;3;1;0.23635;0.23635;759;0;0;0;0;SAT
ENC2_NNGR_30x32_01;0.07670;43;69;62;0;7;50;0;0;0;7;0;0;7;0;52;1;1;0.64983;0.64983;738;0;0;0;0;SAT
ENC2_NNGR_30x45_01;2.14269;77;1054;1042;0;12;1869;62;17;38;198;7;7;208;38;119;2;1;1.07412;1.07412;847;0;0;0;0;SAT
ENC2_NNGR_30x45_02;8.35029;74;1549;1536;0;13;2988;94;42;51;350;1;1;391;51;265;0;1;0.70997;0.70997;649;0;0;0;0;SAT
ENC2_NNGR_32x32_01;0.04149;13;72;71;0;1;74;4;1;3;14;0;0;15;3;10;0;1;0.18871;0.18871;402;0;0;0;0;SAT
ENC2_NNGR_34x30_01;0.20572;60;341;339;0;2;516;18;12;6;34;0;0;46;6;73;2;1;0.16812;0.16812;466;0;0;0;0;SAT
ENC2_NNGR_35x18_01;0.01933;22;62;58;0;4;26;1;1;0;0;0;0;1;0;138;0;1;0.13092;0.13092;586;0;0;0;0;SAT
ENC2_NNGR_35x25_01;0.08514;30;181;174;0;7;222;12;3;8;33;1;1;35;8;27;0;1;0.19519;0.19519;847;0;0;0;0;SAT
ENC2_NNGR_35x25_02;0.07992;9;109;108;0;1;177;5;1;4;18;0;0;19;4;54;0;1;0.27615;0.27615;717;0;0;0;0;SAT
ENC2_NNGR_35x25_03;0.12059;12;225;218;0;7;347;14;3;10;52;1;1;54;10;177;1;1;0.27136;0.27136;706;0;0;0;0;SAT
ENC2_NNGR_35x25_04;0.26983;23;332;328;0;4;607;24;6;17;49;1;1;54;17;175;0;1;0.15722;0.15722;546;0;0;0;0;SAT
ENC2_NNGR_35x35_01;0.33503;44;479;473;0;6;711;18;6;10;65;2;2;69;10;479;2;1;0.41641;0.41641;983;0;0;0;0;SAT
ENC2_NNGR_35x35_02;0.98423;88;761;753;0;8;1220;46;18;25;87;3;3;102;25;528;5;1;0.36202;0.36202;668;0;0;0;0;SAT
ENC2_NNGR_35x35_03;0.36505;77;542;534;0;8;765;23;10;13;75;0;0;85;13;507;3;1;0.36816;0.36816;819;0;0;0;0;SAT
ENC2_NNGR_35x45_01;1.98215;92;1756;1737;0;19;3039;93;40;46;300;7;7;333;46;774;7;1;0.51000;0.51000;756;0;0;0;0;SAT
ENC2_NNGR_35x45_02;2.30958;114;1576;1572;0;4;2442;91;38;50;293;3;3;328;50;636;9;1;0.54705;0.54705;989;0;0;0;0;SAT
ENC2_NNGR_35x45_03;9.84094;70;1955;1946;0;9;4009;130;63;64;371;3;3;431;64;458;3;1;0.37601;0.37601;883;0;0;0;0;SAT
ENC2_NNGR_35x45_04;2.98228;49;1395;1387;0;8;2161;74;30;43;281;1;1;310;43;476;0;1;0.47517;0.47517;895;0;0;0;0;SAT
ENC2_NNGR_35x45_05;8.82464;101;2336;2316;0;20;4320;126;51;72;406;3;3;454;72;984;12;1;0.91292;0.91292;818;0;0;0;0;SAT
ENC2_NNGR_35x45_06;4.83868;112;2035;2020;0;15;4234;150;70;76;372;4;4;438;76;634;9;1;1.01546;1.01546;823;0;0;0;0;SAT
ENC2_NNGR_39x39_01;0.14626;32;193;182;0;11;235;15;7;5;34;3;3;38;5;434;2;1;1.06160;1.06160;1547;0;0;0;0;SAT
ENC2_NNGR_40x30_01;0.44407;73;585;577;0;8;910;25;16;9;105;0;0;121;9;200;1;1;0.79712;0.79712;824;0;0;0;0;SAT
ENC2_NNGR_40x35_01;0.07953;40;90;85;0;5;79;2;1;1;13;0;0;14;1;530;2;1;0.81908;0.81908;1301;0;0;0;0;SAT
ENC2_NNGR_40x40_01;0.81577;27;638;631;0;7;1028;30;6;23;110;1;1;115;23;507;0;1;0.58825;0.58825;795;0;0;0;0;SAT
ENC2_NNGR_40x40_02;4.97024;142;1901;1883;0;18;3512;103;34;68;353;2;1;385;68;817;6;1;0.59859;0.59859;1188;0;0;0;0;SAT
ENC2_NNGR_40x45_01;15.56931;91;2475;2460;0;15;5588;146;55;88;483;3;3;535;88;762;5;1;0.44981;0.44981;863;0;0;0;0;SAT
ENC2_NNGR_40x45_02;11.12854;112;3072;3058;0;14;6344;172;78;90;604;4;4;678;90;1316;21;1;0.48912;0.48912;781;0;0;0;0;SAT
ENC2_NNGR_40x45_03;3.61816;123;1495;1477;0;18;2413;94;47;46;285;1;1;331;46;863;13;1;0.56845;0.56845;951;0;0;0;0;SAT
ENC2_NNGR_40x45_04;2.34151;162;1919;1903;0;16;3654;124;57;64;353;6;3;404;64;756;13;1;1.12259;1.12259;654;0;0;0;0;SAT
ENC2_NNGR_40x45_05;1.51688;143;1116;1103;0;13;1582;60;31;27;156;2;2;185;27;518;16;1;0.63728;0.63728;1271;0;0;0;0;SAT
ENC2_NNGR_40x45_06;4.26216;80;2400;2383;0;17;4263;143;60;80;410;3;3;467;80;623;1;1;1.11659;1.11659;956;0;0;0;0;SAT
ENC2_NNGR_40x45_07;11.36467;68;2000;1989;0;11;3789;135;54;78;423;3;3;474;78;564;4;1;1.12652;1.12652;1048;0;0;0;0;SAT
ENC2_NNGR_40x45_08;4.52839;97;2020;2011;0;9;3848;120;55;63;380;2;2;433;63;622;3;1;1.02650;1.02650;780;0;0;0;0;SAT
ENC2_NNGR_41x45_01;0.21833;77;368;362;0;6;427;13;3;5;64;5;5;62;5;406;2;1;0.97069;0.97069;1597;0;0;0;0;SAT
ENC2_NNGR_42x24_01;0.29957;86;425;419;0;6;640;28;8;17;66;3;3;71;17;305;8;1;0.65437;0.65437;787;0;0;0;0;SAT
ENC2_NNGR_43x39_01;0.86967;65;843;833;0;10;1146;45;21;20;141;4;4;158;20;600;9;1;1.08707;1.08707;776;0;0;0;0;SAT
ENC2_NNGR_45x19_01;0.01770;9;15;14;0;1;12;0;0;0;1;0;0;1;0;170;21;1;0.42362;0.42362;1253;0;0;0;0;SAT
ENC2_NNGR_45x25_01;0.10236;32;209;205;0;4;286;14;6;7;23;2;1;27;7;96;2;1;0.29945;0.29945;836;0;0;0;0;SAT
ENC2_NNGR_45x27_01;0.20467;41;307;299;0;8;464;22;10;9;56;3;3;63;9;253;5;1;0.49327;0.49327;990;0;0;0;0;SAT
ENC2_NNGR_45x28_01;0.79550;70;893;887;0;6;1513;56;27;27;168;2;2;193;27;355;2;1;0.35286;0.35286;658;0;0;0;0;SAT
ENC2_NNGR_45x28_02;0.28022;79;562;549;0;13;877;33;13;19;94;1;1;106;19;250;5;1;0.44333;0.44333;1242;0;0;0;0;SAT
ENC2_NNGR_45x28_03;0.36324;89;509;501;0;8;768;24;11;11;61;2;2;70;11;290;5;1;0.39356;0.39356;931;0;0;0;0;SAT
ENC2_NNGR_45x28_04;1.69119;51;849;834;0;15;1676;50;24;23;162;3;3;183;23;218;0;1;0.85307;0.85307;1016;0;0;0;0;SAT
ENC2_NNGR_45x29_01;0.68335;18;667;659;0;8;1043;35;18;16;112;1;1;129;16;121;0;1;0.31132;0.31132;678;0;0;0;0;SAT
ENC2_NNGR_45x30_01;0.21218;51;316;307;0;9;503;24;9;14;45;1;1;53;14;269;2;1;0.40514;0.40514;1009;0;0;0;0;SAT
ENC2_NNGR_45x30_02;1.39570;63;1149;1143;0;6;1992;60;29;28;193;3;3;219;28;211;5;1;0.35903;0.35903;710;0;0;0;0;SAT
ENC2_NNGR_45x30_03;0.43936;32;592;590;0;2;1002;39;16;21;92;2;2;106;21;142;0;1;0.37578;0.37578;849;0;0;0;0;SAT
ENC2_NNGR_45x30_04;0.31953;25;416;413;0;3;602;30;10;18;62;2;2;70;18;165;0;1;0.90383;0.90383;839;0;0;0;0;SAT
ENC2_NNGR_45x30_05;0.25857;78;466;462;0;4;610;25;5;20;61;0;0;66;20;291;1;1;0.46586;0.46586;976;0;0;0;0;SAT
ENC2_NNGR_45x30_06;3.02474;74;1365;1355;0;10;2625;76;32;39;297;5;5;324;39;490;10;1;0.28111;0.28111;599;0;0;0;0;SAT
ENC2_NNGR_45x30_07;0.11492;19;38;36;0;2;31;2;0;2;4;0;0;4;2;262;0;1;2.38731;2.38731;1395;0;0;0;0;SAT
ENC2_NNGR_45x30_08;1.20999;36;820;813;0;7;1286;37;12;24;113;1;1;124;24;150;2;1;0.62847;0.62847;713;0;0;0;0;SAT
ENC2_NNGR_45x30_09;1.57970;59;902;889;0;13;1508;61;17;38;160;6;6;171;38;147;5;1;0.38656;0.38656;868;0;0;0;0;SAT
ENC2_NNGR_45x32_01;0.23897;74;337;334;0;3;495;11;7;4;43;0;0;50;4;176;1;1;0.46311;0.46311;775;0;0;0;0;SAT
ENC2_NNGR_45x32_02;0.52100;93;629;626;0;3;1105;37;12;25;85;0;0;97;25;216;2;1;0.40520;0.40520;991;0;0;0;0;SAT
ENC2_NNGR_45x33_01;0.70058;110;748;733;0;15;1205;53;26;26;118;1;1;143;26;241;2;1;0.50894;0.50894;1053;0;0;0;0;SAT
ENC2_NNGR_45x33_02;1.37530;104;1284;1268;0;16;2082;77;28;41;202;8;8;222;41;439;12;1;0.55027;0.55027;1037;0;0;0;0;SAT
ENC2_NNGR_45x33_03;0.44044;85;651;643;0;8;820;28;7;16;113;5;5;115;16;203;7;1;0.56217;0.56217;960;0;0;0;0;SAT
ENC2_NNGR_45x33_04;6.18546;94;2134;2113;0;21;3835;118;67;47;391;4;4;454;47;557;11;1;0.42573;0.42573;725;0;0;0;0;SAT
ENC2_NNGR_45x33_05;0.34938;85;453;448;0;5;679;25;9;13;84;3;3;90;13;297;1;1;0.54825;0.54825;1195;0;0;0;0;SAT
ENC2_NNGR_45x35_01;1.18932;28;882;878;0;4;1651;53;23;27;165;3;3;185;27;503;6;1;0.52847;0.52847;921;0;0;0;0;SAT
ENC2_NNGR_45x35_02;109.00469;107;2454;2434;0;20;5688;168;87;80;493;1;1;579;80;511;1;1;0.40450;0.40450;959;0;0;0;0;SAT
ENC2_NNGR_45x35_03;5.38891;107;1705;1695;0;10;3024;104;51;47;288;6;6;333;47;799;3;1;1.06092;1.06092;800;0;0;0;0;SAT
ENC2_NNGR_45x38_01;1.21896;90;1258;1247;0;11;1919;76;32;41;214;3;3;243;41;728;7;1;1.12470;1.12470;825;0;0;0;0;SAT
ENC2_NNGR_45x39_01;3.91700;105;1648;1634;0;14;3129;125;56;62;335;7;7;384;62;738;14;1;0.70124;0.70124;1082;0;0;0;0;SAT
ENC2_NNGR_45x40_01;2.72036;46;1083;1067;0;16;1834;42;16;24;187;2;2;201;24;382;4;1;1.21166;1.21166;1131;0;0;0;0;SAT
ENC2_NNGR_45x40_02;3.09944;169;2034;2010;0;24;3242;140;66;69;413;6;5;473;69;919;21;1;1.41513;1.41513;1178;0;0;0;0;SAT
ENC2_NNGR_45x40_03;9.40217;79;2253;2246;0;7;4250;127;67;58;393;2;2;458;58;411;4;1;0.54940;0.54940;910;0;0;0;0;SAT
ENC2_NNGR_45x40_04;7.15035;109;2075;2059;0;16;3942;121;62;52;386;7;7;441;52;800;20;1;0.64710;0.64710;868;0;0;0;0;SAT
ENC2_NNGR_45x40_05;5.65991;50;1073;1063;0;10;2043;90;44;43;227;3;3;268;43;301;3;1;1.15411;1.15411;963;0;0;0;0;SAT
ENC2_NNGR_45x40_06;11.35565;140;3260;3233;0;27;6408;188;94;90;708;4;4;798;90;1177;18;1;1.35795;1.35795;829;0;0;0;0;SAT
ENC2_NNGR_45x40_07;2.81742;53;1371;1367;0;4;2457;68;32;36;266;0;0;298;36;409;0;1;1.04031;1.04031;1098;0;0;0;0;SAT
ENC2_NNGR_45x45_01;8.09413;96;2652;2635;0;17;5455;165;71;92;565;2;2;634;92;1016;19;1;0.67416;0.67416;1117;0;0;0;0;SAT
ENC2_NNGR_45x45_02;84.68510;69;2547;2525;0;22;5427;206;105;96;568;5;5;668;96;377;2;1;0.60001;0.60001;1086;0;0;0;0;SAT
ENC2_NNGR_45x45_03;5.67559;204;2715;2695;0;20;6234;141;71;68;475;2;2;544;68;1471;21;1;0.72821;0.72821;1012;0;0;0;0;SAT
ENC2_NNGR_45x45_04;3.44831;148;2180;2161;0;19;3011;119;49;66;360;4;4;405;66;615;24;1;0.94240;0.94240;1201;0;0;0;0;SAT
ENC2_NNGR_45x45_05;8.44713;289;3091;3066;0;25;5584;168;73;88;608;7;7;674;88;1559;29;1;1.53566;1.53566;1081;0;0;0;0;SAT
ENC2_NNGR_45x45_06;5.48953;133;2851;2834;0;17;4982;182;79;98;553;5;5;627;98;925;19;1;0.75134;0.75134;1005;0;0;0;0;SAT
ENC2_NNGR_45x45_07;10.26964;86;2131;2118;0;13;3782;109;42;61;389;6;6;425;61;293;1;1;0.78728;0.78728;1125;0;0;0;0;SAT
ENC2_NNGR_45x45_08;5.21503;189;2805;2777;0;28;5297;155;66;89;467;0;0;533;89;1120;23;1;0.65305;0.65305;1038;0;0;0;0;SAT
ENC2_NNGR_45x45_09;6.63321;152;2599;2586;0;13;5237;164;82;79;491;3;3;570;79;1141;19;1;0.97112;0.97112;984;0;0;0;0;SAT
ENC2_NNGR_45x45_10;8.17904;154;3021;2993;0;28;5265;215;97;112;642;6;6;733;112;814;15;1;1.36500;1.36500;1108;0;0;0;0;SAT
ENC2_NNGR_45x45_11;6.22405;195;3064;3051;0;13;5300;198;79;112;569;7;7;641;112;1058;20;1;1.27959;1.27959;996;0;0;0;0;SAT
ENC2_NNGR_45x45_12;16.78141;88;2920;2900;0;20;5895;159;65;92;517;2;2;580;92;326;2;1;1.10121;1.10121;728;0;0;0;0;SAT
ENC2_NNGR_45x45_13;2.24633;64;1537;1527;0;10;2369;73;35;36;246;2;2;279;36;546;8;1;1.32416;1.32416;1099;0;0;0;0;SAT
ENC2_NNGR_45x45_14;10.22897;121;3041;3028;0;13;5903;160;71;86;564;3;3;632;86;1091;19;1;1.08658;1.08658;902;0;0;0;0;SAT
ENC2_NNGR_45x45_15;117.59973;96;2801;2785;0;16;5305;199;89;106;626;4;4;711;106;310;0;1;1.14782;1.14782;965;0;0;0;0;SAT
ENC2_NNGR_45x45_16;2.34782;126;2049;2033;0;16;3134;116;46;62;346;8;8;384;62;415;5;1;1.48648;1.48648;1222;0;0;0;0;SAT
ENC2_NNGR_45x45_17;3.95931;157;1633;1612;0;21;2408;76;22;50;229;4;4;247;50;295;8;1;0.85231;0.85231;1172;0;0;0;0;SAT
ENC2_NNGR_45x45_18;10.42407;225;3555;3526;0;29;6525;167;81;83;616;3;3;694;83;1043;15;1;1.40222;1.40222;959;0;0;0;0;SAT
ENC2_NNGR_45x45_19;22.79987;184;3806;3788;0;18;7610;209;90;117;763;2;2;851;117;1702;42;1;0.65340;0.65340;935;0;0;0;0;SAT
ENC2_NNGR_45x45_20;3.79982;142;1584;1569;0;15;3188;96;47;48;299;1;1;345;48;648;6;1;0.65242;0.65242;1194;0;0;0;0;SAT
ENC2_NNGR_45x45_21;10.28102;114;2845;2826;0;19;5905;173;79;92;560;2;2;637;92;832;13;1;1.12230;1.12230;1006;0;0;0;0;SAT
ENC2_NNGR_45x45_22;4.12327;166;2328;2313;0;15;4204;130;53;73;355;4;4;404;73;846;9;1;1.33556;1.33556;1123;0;0;0;0;SAT
ENC2_NNGR_45x45_23;5.45475;103;2534;2519;0;15;4310;142;55;81;421;6;6;470;81;725;12;1;1.25916;1.25916;837;0;0;0;0;SAT
ENC2_NNGR_45x45_24;15.70309;70;2586;2574;0;12;5618;145;70;72;552;3;3;619;72;368;1;1;0.65873;0.65873;1111;0;0;0;0;SAT
ENC2_NNGR_45x45_25;4.42712;82;1747;1736;0;11;3716;92;43;46;353;3;3;393;46;628;6;1;1.28540;1.28540;939;0;0;0;0;SAT
ENC2_NNGR_45x45_26;73.38468;62;2715;2701;0;14;4801;144;71;70;522;3;3;590;70;922;15;1;0.76267;0.76267;978;0;0;0;0;SAT
ENC2_NNGR_45x45_27;5.82409;161;3041;3023;0;18;6419;198;81;114;565;3;3;643;114;1184;18;1;1.21625;1.21625;1160;0;0;0;0;SAT
ENC2_NNGR_45x45_28;4.96429;244;3253;3229;0;24;5594;183;72;109;565;2;2;635;109;1420;27;1;1.22583;1.22583;1133;0;0;0;0;SAT
ENC2_NNGR_45x45_29;11.91377;106;2696;2677;0;19;5427;166;69;94;581;3;3;647;94;948;20;1;1.20198;1.20198;818;0;0;0;0;SAT
ENC2_NNGR_45x45_30;4.95324;169;2114;2096;0;18;4224;141;66;70;395;5;5;456;70;778;9;1;1.10406;1.10406;1335;0;0;0;0;SAT
ENC2_NNGR_45x45_31;4.21710;116;1917;1899;0;18;4096;105;48;55;386;2;2;432;55;868;18;1;1.12083;1.12083;1041;0;0;0;0;SAT
ENC2_NNGR_45x80_02;27.00593;254;5742;5706;0;36;8925;305;145;154;962;6;6;1101;154;1563;23;1;8.20121;8.20121;2139;0;0;0;0;SAT
ENC2_NNGR_50x40_01;0.63970;126;928;914;0;14;1297;52;22;30;120;0;0;142;30;443;4;1;0.74045;0.74045;933;0;0;0;0;SAT
ENC2_NNGR_50x40_02;1.21609;129;878;862;0;16;1102;48;19;26;109;3;3;125;26;366;7;1;2.07290;2.07290;1535;0;0;0;0;SAT
ENC2_NNGR_50x50_01;1.50129;197;1905;1893;0;12;2720;73;26;45;319;2;2;343;45;391;7;1;1.95343;1.95343;1614;0;0;0;0;SAT
ENC2_NNGR_50x70_01;1.99595;365;2153;2124;0;29;2905;93;41;49;290;3;3;328;49;1267;14;1;2.69252;2.69252;2592;0;0;0;0;SAT
ENC2_NNGR_50x75_01;0.84490;60;676;673;0;3;709;32;9;23;75;0;0;84;23;653;0;1;2.71882;2.71882;1815;0;0;0;0;SAT
ENC2_NNGR_50x75_02;102.14604;282;8078;8065;0;13;14397;384;174;203;1125;8;7;1291;203;2567;28;1;2.68405;2.68405;1524;0;0;0;0;SAT
