File;Restarts;Conflicts;Decisions;Propagations;Conflict Literals;Memory Used;CPU Time;Execution Time;Result
ENC3_NNGR_15x20_01;1;0;2;3931;0;13.00;0.016064;0.067145;SAT
ENC3_NNGR_16x19_01;1;0;2;3005;0;12.00;0.013706;0.060006;SAT
ENC3_NNGR_17x11_01;1;0;2;2174;0;12.00;0.01422;0.050834;SAT
ENC3_NNGR_17x18_01;1;0;2;2371;0;12.00;0.012928;0.048076;SAT
ENC3_NNGR_18x17_01;1;0;2;4099;0;13.00;0.015828;0.056298;SAT
ENC3_NNGR_18x25_01;1;0;2;3729;0;13.00;0.016247;0.053517;SAT
ENC3_NNGR_20x10_01;1;0;2;2041;0;12.00;0.007797;0.042803;SAT
ENC3_NNGR_20x10_02;1;1;4;2612;1;12.00;0.010334;0.042122;SAT
ENC3_NNGR_20x15_01;1;0;2;3541;0;12.00;0.01031;0.045070;SAT
ENC3_NNGR_20x19_01;1;0;2;2715;0;12.00;0.011071;0.045169;SAT
ENC3_NNGR_21x14_01;1;0;3;4621;0;13.00;0.013746;0.044310;SAT
ENC3_NNGR_21x23_01;1;0;2;9090;0;14.00;0.011443;0.057630;SAT
ENC3_NNGR_21x33_01;1;0;2;11980;0;15.00;0.01464;0.062521;SAT
ENC3_NNGR_24x13_01;1;0;2;3899;0;13.00;0.00933;0.041225;SAT
ENC3_NNGR_24x18_01;1;9;17;10234;15;14.00;0.011792;0.055610;SAT
ENC3_NNGR_25x20_01;1;0;2;7621;0;14.00;0.011446;0.045998;SAT
ENC3_NNGR_25x24_01;1;0;2;6547;0;13.00;0.009565;0.042651;SAT
ENC3_NNGR_25x25_01;1;2;5;6520;2;14.00;0.014075;0.045816;SAT
ENC3_NNGR_29x25_01;1;0;2;14998;0;16.00;0.014204;0.065715;SAT
ENC3_NNGR_30x20_01;1;2;5;11945;2;16.00;0.01544;0.060032;SAT
ENC3_NNGR_30x20_02;1;0;2;10821;0;15.00;0.012956;0.054868;SAT
ENC3_NNGR_30x20_03;1;0;2;9481;0;15.00;0.017675;0.158472;SAT
ENC3_NNGR_30x20_04;1;0;2;10121;0;15.00;0.032342;0.182252;SAT
ENC3_NNGR_30x25_01;1;0;2;13851;0;16.00;0.039365;0.254036;SAT
ENC3_NNGR_30x25_02;1;0;2;10971;0;15.00;0.030459;0.159247;SAT
ENC3_NNGR_30x30_01;1;0;2;14161;0;17.00;0.030267;0.193159;SAT
ENC3_NNGR_30x32_01;1;0;2;19941;0;18.00;0.029687;0.178365;SAT
ENC3_NNGR_30x45_01;1;16;81;49356;218;23.00;0.035291;0.236054;SAT
ENC3_NNGR_30x45_02;1;65;157;76340;507;23.00;0.031122;0.225220;SAT
ENC3_NNGR_32x32_01;1;1;8;23633;1;20.00;0.035833;0.272144;SAT
ENC3_NNGR_34x30_01;1;5;14;19713;13;18.00;0.033793;0.192678;SAT
ENC3_NNGR_35x18_01;1;0;2;8461;0;14.00;0.017999;0.108009;SAT
ENC3_NNGR_35x25_01;1;0;2;12736;0;16.00;0.022023;0.123631;SAT
ENC3_NNGR_35x25_02;1;0;2;15616;0;17.00;0.041748;0.264337;SAT
ENC3_NNGR_35x25_03;1;2;6;14562;2;17.00;0.041569;0.211751;SAT
ENC3_NNGR_35x25_04;1;0;2;12756;0;16.00;0.031925;0.179895;SAT
ENC3_NNGR_35x35_01;1;6;13;27610;30;21.00;0.030901;0.222483;SAT
ENC3_NNGR_35x35_02;1;35;66;47538;494;20.00;0.03281;0.197826;SAT
ENC3_NNGR_35x35_03;1;0;2;23906;0;20.00;0.02603;0.164325;SAT
ENC3_NNGR_35x45_01;1;8;18;36585;61;24.00;0.032975;0.194274;SAT
ENC3_NNGR_35x45_02;1;39;80;72841;316;25.00;0.038618;0.218837;SAT
ENC3_NNGR_35x45_03;3;281;608;257620;3972;23.00;0.047784;0.413097;SAT
ENC3_NNGR_35x45_04;1;6;18;40306;66;25.00;0.050314;0.469689;SAT
ENC3_NNGR_35x45_05;1;14;23;39223;225;25.00;0.041653;0.376058;SAT
ENC3_NNGR_35x45_06;1;40;90;60256;273;28.00;0.036613;0.340811;SAT
ENC3_NNGR_39x39_01;1;0;2;27418;0;21.00;0.023848;0.173788;SAT
ENC3_NNGR_40x30_01;1;0;5;32361;0;23.00;0.02899;0.194652;SAT
ENC3_NNGR_40x35_01;1;0;2;19021;0;18.00;0.022612;0.115710;SAT
ENC3_NNGR_40x40_01;1;0;2;18561;0;19.00;0.01794;0.122426;SAT
ENC3_NNGR_40x40_02;1;0;2;47521;0;28.00;0.026577;0.209780;SAT
ENC3_NNGR_40x45_01;1;16;56;48857;165;25.00;0.024343;0.176354;SAT
ENC3_NNGR_40x45_02;1;44;174;100076;399;31.00;0.035022;0.215806;SAT
ENC3_NNGR_40x45_03;1;9;28;47260;15;27.00;0.026217;0.172801;SAT
ENC3_NNGR_40x45_04;3;245;552;195335;5261;29.00;0.030547;0.229535;SAT
ENC3_NNGR_40x45_05;2;119;306;163475;3652;24.00;0.027149;0.145416;SAT
ENC3_NNGR_40x45_06;1;68;141;81725;469;29.00;0.025191;0.169822;SAT
ENC3_NNGR_40x45_07;2;172;607;222886;1628;29.00;0.030828;0.189959;SAT
ENC3_NNGR_40x45_08;1;30;62;55027;149;27.00;0.028676;0.563010;SAT
ENC3_NNGR_41x45_01;1;8;22;46066;14;27.00;0.047626;0.434895;SAT
ENC3_NNGR_42x24_01;1;0;2;28993;0;22.00;0.027541;0.249898;SAT
ENC3_NNGR_43x39_01;1;15;68;45500;27;25.00;0.031742;0.247139;SAT
ENC3_NNGR_45x19_01;1;0;2;9568;0;15.00;0.019457;0.167284;SAT
ENC3_NNGR_45x25_01;1;0;2;26306;0;21.00;0.042283;0.312730;SAT
ENC3_NNGR_45x27_01;1;0;2;27910;0;22.00;0.048455;0.406955;SAT
ENC3_NNGR_45x28_01;1;0;2;25261;0;21.00;0.035653;0.278068;SAT
ENC3_NNGR_45x28_02;1;0;3;30475;0;22.00;0.027487;0.257480;SAT
ENC3_NNGR_45x28_03;1;31;70;35161;295;20.00;0.032392;0.175707;SAT
ENC3_NNGR_45x28_04;1;11;16;32562;13;23.00;0.029213;0.209716;SAT
ENC3_NNGR_45x29_01;1;0;3;18668;0;19.00;0.024965;0.130941;SAT
ENC3_NNGR_45x30_01;1;0;2;30901;0;23.00;0.028488;0.171050;SAT
ENC3_NNGR_45x30_02;1;4;12;36827;5;24.00;0.049968;0.471992;SAT
ENC3_NNGR_45x30_03;1;0;2;25141;0;21.00;0.044346;0.362324;SAT
ENC3_NNGR_45x30_04;1;0;2;21421;0;19.00;0.034896;0.259442;SAT
ENC3_NNGR_45x30_05;1;0;2;19981;0;19.00;0.046384;0.326080;SAT
ENC3_NNGR_45x30_06;1;2;8;28531;18;22.00;0.039644;0.323993;SAT
ENC3_NNGR_45x30_07;1;0;2;17101;0;18.00;0.030176;0.169465;SAT
ENC3_NNGR_45x30_08;1;10;61;33119;23;21.00;0.030555;0.231739;SAT
ENC3_NNGR_45x30_09;1;8;19;33235;58;23.00;0.033136;0.211204;SAT
ENC3_NNGR_45x32_01;1;0;2;23423;0;20.00;0.026151;0.160033;SAT
ENC3_NNGR_45x32_02;1;1;6;35846;1;24.00;0.026985;0.212574;SAT
ENC3_NNGR_45x33_01;1;0;2;30058;0;23.00;0.030726;0.164625;SAT
ENC3_NNGR_45x33_02;1;4;18;37598;10;23.00;0.030621;0.159599;SAT
ENC3_NNGR_45x33_03;1;0;2;21586;0;19.00;0.022015;0.115528;SAT
ENC3_NNGR_45x33_04;1;23;59;55825;444;27.00;0.026724;0.179350;SAT
ENC3_NNGR_45x33_05;1;0;2;26296;0;21.00;0.020791;0.115806;SAT
ENC3_NNGR_45x35_01;1;1;7;37377;1;26.00;0.023331;0.158851;SAT
ENC3_NNGR_45x35_02;1;19;45;53226;389;27.00;0.027274;0.155321;SAT
ENC3_NNGR_45x35_03;1;0;2;37026;0;25.00;0.026987;0.140682;SAT
ENC3_NNGR_45x38_01;1;0;2;30257;0;23.00;0.021998;0.111185;SAT
ENC3_NNGR_45x39_01;1;5;12;46867;6;28.00;0.025734;0.160496;SAT
ENC3_NNGR_45x40_01;1;74;308;146354;1304;28.00;0.026006;0.163012;SAT
ENC3_NNGR_45x40_02;1;6;15;44137;17;26.00;0.029158;0.134125;SAT
ENC3_NNGR_45x40_03;1;39;165;78442;494;25.00;0.022881;0.395698;SAT
ENC3_NNGR_45x40_04;1;1;4;36788;1;26.00;0.048491;0.417453;SAT
ENC3_NNGR_45x40_05;1;51;111;77519;163;28.00;0.043555;0.370894;SAT
ENC3_NNGR_45x40_06;1;7;46;57134;54;31.00;0.035662;0.342066;SAT
ENC3_NNGR_45x40_07;1;19;36;57997;147;25.00;0.035148;0.233951;SAT
ENC3_NNGR_45x45_01;1;34;79;77573;260;33.00;0.069496;0.722575;SAT
ENC3_NNGR_45x45_02;1;68;183;96345;632;32.00;0.04864;0.502889;SAT
ENC3_NNGR_45x45_03;2;172;1377;285412;5538;32.00;0.085093;0.818068;SAT
ENC3_NNGR_45x45_04;1;8;34;62016;61;30.00;0.046017;0.440887;SAT
ENC3_NNGR_45x45_05;1;4;24;69672;90;36.00;0.048997;0.440468;SAT
ENC3_NNGR_45x45_06;2;129;338;178497;2360;36.00;0.047419;0.355064;SAT
ENC3_NNGR_45x45_07;1;65;114;137430;1283;31.00;0.046681;0.301353;SAT
ENC3_NNGR_45x45_08;2;148;302;140213;1361;30.00;0.04963;0.573935;SAT
ENC3_NNGR_45x45_09;1;61;106;92832;715;32.00;0.066413;0.633665;SAT
ENC3_NNGR_45x45_10;1;24;60;87893;203;36.00;0.05346;0.533512;SAT
ENC3_NNGR_45x45_11;1;69;155;114846;1434;33.00;0.044458;0.389306;SAT
ENC3_NNGR_45x45_12;1;25;87;92470;826;32.00;0.043785;0.318067;SAT
ENC3_NNGR_45x45_13;1;0;2;42436;0;28.00;0.039625;0.229528;SAT
ENC3_NNGR_45x45_14;1;18;75;72118;111;34.00;0.031617;0.268731;SAT
ENC3_NNGR_45x45_15;1;62;145;93693;1947;32.00;0.058643;0.711040;SAT
ENC3_NNGR_45x45_16;1;9;44;79344;77;31.00;0.055096;0.628938;SAT
ENC3_NNGR_45x45_17;1;5;14;63325;8;32.00;0.042696;0.584947;SAT
ENC3_NNGR_45x45_18;1;13;32;66963;64;34.00;0.048121;0.467190;SAT
ENC3_NNGR_45x45_19;2;148;466;207902;2559;34.00;0.054382;0.432827;SAT
ENC3_NNGR_45x45_20;1;7;23;57106;92;32.00;0.043286;0.312380;SAT
ENC3_NNGR_45x45_21;1;60;118;87460;334;32.00;0.041762;0.266091;SAT
ENC3_NNGR_45x45_22;1;97;319;128055;4084;31.00;0.037905;0.269835;SAT
ENC3_NNGR_45x45_23;1;7;26;53552;8;29.00;0.028038;0.194479;SAT
ENC3_NNGR_45x45_24;1;27;49;87173;508;29.00;0.03027;0.203395;SAT
ENC3_NNGR_45x45_25;1;2;10;57384;3;31.00;0.037932;0.197204;SAT
ENC3_NNGR_45x45_26;1;52;132;84979;624;27.00;0.02555;0.157407;SAT
ENC3_NNGR_45x45_27;1;54;201;99963;1047;31.00;0.040731;0.180120;SAT
ENC3_NNGR_45x45_28;2;106;359;172663;2618;33.00;0.03591;0.207173;SAT
ENC3_NNGR_45x45_29;1;99;224;140968;907;34.00;0.029812;0.209852;SAT
ENC3_NNGR_45x45_30;1;0;3;56746;0;32.00;0.030269;0.163707;SAT
ENC3_NNGR_45x45_31;1;6;21;49061;89;30.00;0.020981;0.155798;SAT
ENC3_NNGR_45x80_02;1;98;404;247603;2281;54.00;0.036061;0.332146;SAT
ENC3_NNGR_50x40_01;1;0;2;63421;0;34.00;0.036894;0.618717;SAT
ENC3_NNGR_50x40_02;1;70;187;115573;1039;30.00;0.058775;0.526535;SAT
ENC3_NNGR_50x50_01;1;1;6;53189;1;31.00;0.040251;0.408562;SAT
ENC3_NNGR_50x70_01;1;0;2;91441;0;43.00;0.039796;0.504230;SAT
ENC3_NNGR_50x75_01;1;0;2;29401;0;23.00;0.025216;0.168012;SAT
ENC3_NNGR_50x75_02;1;75;128;178542;3143;51.00;0.068576;0.497613;SAT
ENC3_NNGR_53x45_01;1;0;2;27702;0;22.00;0.016379;0.139372;SAT
ENC3_NNGR_55x65_01;6;777;2486;944004;24823;56.00;0.101523;0.658508;SAT
ENC3_NNGR_55x65_02;3;216;808;383668;6854;68.00;0.071859;0.563768;SAT
ENC3_NNGR_55x70_01;1;18;95;162889;181;62.00;0.060299;0.454715;SAT
ENC3_NNGR_55x75_01;4;463;2559;803970;23156;71.00;0.076016;0.575495;SAT
ENC3_NNGR_56x55_01;1;0;2;90395;0;43.00;0.031062;0.246384;SAT
ENC3_NNGR_57x57_01;1;2;18;147770;10;67.00;0.041776;0.401866;SAT
ENC3_NNGR_58x58_01;1;3;7;53936;5;31.00;0.028023;0.142962;SAT
ENC3_NNGR_58x68_01;1;68;241;318956;1150;74.00;0.053504;0.472983;SAT
ENC3_NNGR_60x60_01;1;5;25;109289;15;52.00;0.049704;0.259068;SAT
ENC3_NNGR_61x66_01;1;0;3;118617;0;52.00;0.032502;0.274335;SAT
ENC3_NNGR_65x45_01;1;0;2;36906;0;25.00;0.027809;0.092009;SAT
ENC3_NNGR_65x45_02;1;0;2;43446;0;28.00;0.016884;0.101989;SAT
ENC3_NNGR_65x45_03;1;0;2;38736;0;26.00;0.021336;0.097732;SAT
ENC3_NNGR_65x55_01;1;47;129;175819;1101;47.00;0.03162;0.212616;SAT
ENC3_NNGR_65x60_01;1;16;25;149784;59;62.00;0.037792;0.281071;SAT
ENC3_NNGR_65x65_01;1;36;93;129603;605;41.00;0.028801;0.167594;SAT
ENC3_NNGR_65x80_01;1;1;6;141732;1;66.00;0.042247;0.295180;SAT
ENC3_NNGR_66x50_01;1;0;2;35677;0;25.00;0.014697;0.078329;SAT
ENC3_NNGR_66x56_01;2;167;785;311726;2502;43.00;0.025954;0.167334;SAT
ENC3_NNGR_68x49_01;1;7;30;94832;93;43.00;0.029688;0.183791;SAT
ENC3_NNGR_68x68_01;1;1;5;141587;1;65.00;0.034091;0.297763;SAT
ENC3_NNGR_70x45_01;1;39;109;125663;343;39.00;0.030523;0.173738;SAT
ENC3_NNGR_70x60_01;3;354;2116;661991;29254;55.00;0.053336;0.322296;SAT
ENC3_NNGR_70x70_01;1;47;170;237972;2322;71.00;0.042156;0.337623;SAT
ENC3_NNGR_70x80_01;2;138;786;566411;4353;82.00;0.054735;0.405143;SAT
ENC3_NNGR_74x74_01;1;1;5;158295;2;70.00;0.04071;0.330056;SAT
ENC3_NNGR_75x50_01;3;362;2102;542386;7402;53.00;0.045975;0.244471;SAT
ENC3_NNGR_75x55_01;1;27;84;161671;88;54.00;0.023238;0.206205;SAT
ENC3_NNGR_75x55_02;1;37;136;182093;702;68.00;0.036824;0.302284;SAT
ENC3_NNGR_75x55_03;2;169;383;323513;2109;50.00;0.035398;0.184533;SAT
ENC3_NNGR_75x55_04;3;237;957;500203;3937;52.00;0.040943;0.219931;SAT
ENC3_NNGR_75x55_05;6;800;2920;902941;25825;63.00;0.064848;0.359575;SAT
ENC3_NNGR_75x55_06;1;3;6;97325;3;48.00;0.02756;0.197175;SAT
ENC3_NNGR_75x55_07;1;35;128;144070;1084;49.00;0.045922;0.209075;SAT
ENC3_NNGR_75x55_08;11;1698;5359;2564855;70487;73.00;0.151362;1.402243;SAT
ENC3_NNGR_75x56_01;1;2;6;98281;21;51.00;0.073438;0.843638;SAT
ENC3_NNGR_75x75_01;3;344;1359;921781;5643;84.00;0.164046;1.517559;SAT
ENC3_NNGR_77x58_01;1;14;28;108821;135;47.00;0.055957;0.460686;SAT
ENC3_NNGR_78x49_01;1;28;111;154361;241;50.00;0.054495;0.427023;SAT
ENC3_NNGR_79x51_01;1;0;2;58056;0;34.00;0.036163;0.227160;SAT
ENC3_NNGR_80x48_01;1;4;11;52335;4;31.00;0.028559;0.197116;SAT
ENC3_NNGR_80x50_01;1;86;181;256805;2886;71.00;0.061224;0.560801;SAT
ENC3_NNGR_80x55_01;127;43300;72989;40735487;1855904;89.00;3.65715;18.634103;SAT
ENC3_NNGR_80x55_05;1;92;252;324948;1451;82.00;0.071692;0.571369;SAT
ENC3_NNGR_80x60_01;1;5;37;205443;12;78.00;0.042419;0.519693;SAT
ENC3_NNGR_80x60_02;1;0;3;124801;0;61.00;0.044214;0.329907;SAT
ENC3_NNGR_80x60_03;4;475;1833;1027171;35782;72.00;0.087434;0.507270;SAT
ENC3_NNGR_80x65_01;7;1073;3713;1892086;43313;84.00;0.12992;0.674957;SAT
ENC3_NNGR_80x68_01;3;296;616;461556;5571;88.00;0.065778;0.506745;SAT
ENC3_NNGR_80x70_01;3;310;573;507259;4272;64.00;0.055115;0.353154;SAT
ENC3_NNGR_89x71_01;1;12;40;247050;61;85.00;0.03688;0.397966;SAT
ENC3_NNGR_8x38_01;1;0;2;2673;0;12.00;0.004875;0.019220;SAT
ENC3_NNGR_90x90_01;1;0;2;297181;0;121.00;0.071042;0.679452;SAT
ENC3_NNGR_95x70_01;1;7;16;285694;17;118.00;0.061967;0.547179;SAT
ENC3_NNGR_9x33_01;1;0;2;3184;0;12.00;0.005715;0.017736;SAT
