Feature;Importancia
Total_Pistes;0.1739642481171348
Promig_Pistes/Fila;0.17384579877917586
Promig_Llibertat_Total;0.15703313553065495
Promig_Pistes/Columna;0.1168046308228397
Desviacio_Est._Mida_Pistes;0.09551771159647214
Relatiu_Llibertat_Total;0.08518099765514044
%_Caselles_Pintades;0.07513805186066887
Mitjana_Mida_Pistes;0.07302621707014524
Ratio_F/C;0.04948920856776806
