Feature;Importancia
Promig_Llibertat_Total;0.206
Promig_Pistes/Columna;0.1732
Total_Pistes;0.148
%_Caselles_Pintades;0.1327
Desviacio_Est._Mida_Pistes;0.0939
Mitjana_Mida_Pistes;0.0841
Promig_Pistes/Fila;0.065
Relatiu_Llibertat_Total;0.0627
Ratio_F/C;0.0344
