Feature;Importancia
Promig_Llibertat_Total;0.2149258716481402
Promig_Pistes/Fila;0.18306654456514826
Mitjana_Mida_Pistes;0.18062764070846538
Promig_Pistes/Columna;0.16849581563668284
%_Caselles_Pintades;0.080444738424568
Ratio_F/C;0.06279825183085283
Desviacio_Est._Mida_Pistes;0.04822825326681585
Total_Pistes;0.03903851530578144
Relatiu_Llibertat_Total;0.02237436861354528
