Feature;Importancia
Promig_Pistes/Columna;0.3225
Promig_Llibertat_Total;0.1494
Desviacio_Est._Mida_Pistes;0.1431
Ratio_F/C;0.1185
%_Caselles_Pintades;0.0952
Mitjana_Mida_Pistes;0.0812
Total_Pistes;0.0612
Promig_Pistes/Fila;0.0289
Relatiu_Llibertat_Total;0.0
