Feature;Importancia
%_Caselles_Pintades;0.1576122304435092
Desviacio_Est._Mida_Pistes;0.1543262112059259
Total_Pistes;0.12913974889242047
Mitjana_Mida_Pistes;0.10813041140188485
Promig_Pistes/Fila;0.10767677165343487
Promig_Llibertat_Total;0.09768958246076474
Relatiu_Llibertat_Total;0.08622783757100323
Promig_Pistes/Columna;0.08568685794491986
Ratio_F/C;0.07351034842613685
