Feature;Importancia
Total_Pistes;0.14886022532146514
Promig_Llibertat_Total;0.13046923014878334
Promig_Pistes/Fila;0.1292619759462265
%_Caselles_Pintades;0.12418918155884894
Promig_Pistes/Columna;0.11783635372157172
Ratio_F/C;0.10828946246330298
Desviacio_Est._Mida_Pistes;0.08970003325904155
Mitjana_Mida_Pistes;0.07701809992066642
Relatiu_Llibertat_Total;0.0743754376600934
