Feature;Importancia
Total_Pistes;0.1486965895013745
Promig_Pistes/Columna;0.130323329329519
Promig_Llibertat_Total;0.1294926074654445
Promig_Pistes/Fila;0.12576142222404638
%_Caselles_Pintades;0.11922497493102786
Ratio_F/C;0.11276571920624649
Desviacio_Est._Mida_Pistes;0.09420865110973844
Mitjana_Mida_Pistes;0.07625056318144884
Relatiu_Llibertat_Total;0.063276143051154
