Feature;Importancia
Promig_Pistes/Fila;0.20623275117808265
Desviacio_Est._Mida_Pistes;0.15701891050759587
Mitjana_Mida_Pistes;0.14472861444825838
%_Caselles_Pintades;0.12952296963116874
Relatiu_Llibertat_Total;0.08847796825798472
Promig_Pistes/Columna;0.08477831540497524
Ratio_F/C;0.0667832185195779
Promig_Llibertat_Total;0.06145974548112705
Total_Pistes;0.06099750657122945
