Feature;Importancia
Total_Pistes;0.2965005645894055
Promig_Pistes/Columna;0.14441907322168476
%_Caselles_Pintades;0.11857475274577027
Promig_Pistes/Fila;0.11513374230534996
Promig_Llibertat_Total;0.11332262041730985
Desviacio_Est._Mida_Pistes;0.09101744884979913
Ratio_F/C;0.06976485121580281
Mitjana_Mida_Pistes;0.028825523135867944
Relatiu_Llibertat_Total;0.022441423519009733
