Feature;Importancia
Mitjana_Mida_Pistes;0.1540144884560406
Promig_Pistes/Columna;0.12370671316994139
%_Caselles_Pintades;0.11258960428483407
Promig_Llibertat_Total;0.11192254289587156
Promig_Pistes/Fila;0.10696892202185614
Desviacio_Est._Mida_Pistes;0.10452251024849502
Total_Pistes;0.10194222135467743
Ratio_F/C;0.1019016178616301
Relatiu_Llibertat_Total;0.08243137970665376
