Feature;Importancia
Mitjana_Mida_Pistes;0.15902436014331772
Desviacio_Est._Mida_Pistes;0.13147795441752916
Promig_Llibertat_Total;0.12624791533940521
Promig_Pistes/Columna;0.10897808312079241
Promig_Pistes/Fila;0.10759479258296295
Total_Pistes;0.1030394834369157
Ratio_F/C;0.09929106359366639
%_Caselles_Pintades;0.09282685575969155
Relatiu_Llibertat_Total;0.07151949160571901
