Feature;Importancia
%_Caselles_Pintades;0.42927499885708104
Promig_Llibertat_Total;0.3303650149885409
Ratio_F/C;0.24035998615437815
Total_Pistes;0.0
Mitjana_Mida_Pistes;0.0
Desviacio_Est._Mida_Pistes;0.0
Promig_Pistes/Fila;0.0
Promig_Pistes/Columna;0.0
Relatiu_Llibertat_Total;0.0
