Feature;Importancia
Mitjana_Mida_Pistes;0.33421754936792536
Promig_Pistes/Fila;0.27597257240114487
Promig_Llibertat_Total;0.24711146553251703
Total_Pistes;0.09841269841269848
Desviacio_Est._Mida_Pistes;0.04428571428571429
%_Caselles_Pintades;0.0
Ratio_F/C;0.0
Promig_Pistes/Columna;0.0
Relatiu_Llibertat_Total;0.0
