Feature;Importancia
Total_Pistes;0.15905990512244844
Promig_Llibertat_Total;0.156696948502825
Promig_Pistes/Fila;0.143146154570773
Promig_Pistes/Columna;0.1427174873752333
%_Caselles_Pintades;0.08819998682820084
Desviacio_Est._Mida_Pistes;0.08032749168542472
Relatiu_Llibertat_Total;0.07903412994880249
Mitjana_Mida_Pistes;0.07855287920841082
Ratio_F/C;0.07226501675788144
