Feature;Importancia
Promig_Llibertat_Total;0.18306974690090022
Total_Pistes;0.16540761411281524
Promig_Pistes/Columna;0.12847233354916332
Promig_Pistes/Fila;0.11946168658874717
%_Caselles_Pintades;0.09757844794164228
Mitjana_Mida_Pistes;0.08902483454634356
Desviacio_Est._Mida_Pistes;0.08893850966248079
Relatiu_Llibertat_Total;0.0687708861110814
Ratio_F/C;0.05927594058682601
