Feature;Importancia
Promig_Llibertat_Total;0.20752179486621206
Total_Pistes;0.15226686649445412
%_Caselles_Pintades;0.1105982033109796
Promig_Pistes/Columna;0.10661437169282834
Promig_Pistes/Fila;0.10618529775696156
Mitjana_Mida_Pistes;0.09024142962520756
Desviacio_Est._Mida_Pistes;0.08862825142700392
Relatiu_Llibertat_Total;0.07957512660744154
Ratio_F/C;0.05836865821891136
