Feature;Importancia
Promig_Pistes/Columna;0.20629447997130423
Promig_Pistes/Fila;0.20041227328693734
Desviacio_Est._Mida_Pistes;0.15082628979505994
Mitjana_Mida_Pistes;0.1438062461017553
Promig_Llibertat_Total;0.09997424713621635
Total_Pistes;0.06788171545802621
%_Caselles_Pintades;0.060884368097469006
Ratio_F/C;0.054121137342087136
Relatiu_Llibertat_Total;0.015799242811144514
