Feature;Importancia
Total_Pistes;0.15456910946404925
Promig_Pistes/Columna;0.14018352332278816
Promig_Llibertat_Total;0.13748219848766544
Promig_Pistes/Fila;0.12019627127279738
Ratio_F/C;0.10872750595322823
%_Caselles_Pintades;0.10113149976149416
Desviacio_Est._Mida_Pistes;0.09145524435716045
Mitjana_Mida_Pistes;0.07540093303628811
Relatiu_Llibertat_Total;0.07085371434452872
