Feature;Importancia
Promig_Pistes/Columna;0.1505005769393434
Total_Pistes;0.1329032636305851
Promig_Pistes/Fila;0.12904997589499675
Promig_Llibertat_Total;0.12484417766647322
%_Caselles_Pintades;0.09868887866406668
Ratio_F/C;0.09599136609783498
Desviacio_Est._Mida_Pistes;0.09463245429185461
Mitjana_Mida_Pistes;0.09090833720634414
Relatiu_Llibertat_Total;0.08248096960850124
