Feature;Importancia
Promig_Llibertat_Total;0.13135825273514812
Promig_Pistes/Columna;0.12209237205654924
%_Caselles_Pintades;0.11914260642592563
Desviacio_Est._Mida_Pistes;0.1163495405176898
Promig_Pistes/Fila;0.11612859749549562
Total_Pistes;0.1127446265442296
Relatiu_Llibertat_Total;0.09627496325672956
Mitjana_Mida_Pistes;0.09484771244341747
Ratio_F/C;0.09106132852481506
