Feature;Importancia
Promig_Llibertat_Total;0.18583872992095565
Total_Pistes;0.18018329303214245
Promig_Pistes/Fila;0.13198902752580297
Promig_Pistes/Columna;0.12977189232960293
Mitjana_Mida_Pistes;0.0947413163572238
Desviacio_Est._Mida_Pistes;0.09258072345661843
%_Caselles_Pintades;0.08021478789027763
Ratio_F/C;0.061042786146819156
Relatiu_Llibertat_Total;0.04363744334055714
