Feature;Importancia
Promig_Llibertat_Total;0.15779643282594663
Total_Pistes;0.14996521139405242
%_Caselles_Pintades;0.13918349598100174
Promig_Pistes/Fila;0.13891103160305202
Mitjana_Mida_Pistes;0.12772957602317758
Desviacio_Est._Mida_Pistes;0.12624774470845893
Promig_Pistes/Columna;0.07258515230013655
Relatiu_Llibertat_Total;0.059187311261109675
Ratio_F/C;0.028394043903064426
