Feature;Importancia
Promig_Llibertat_Total;0.16778648588927067
Total_Pistes;0.1605883491127491
Promig_Pistes/Columna;0.14105770339200802
Promig_Pistes/Fila;0.12356061662075217
Mitjana_Mida_Pistes;0.10781929280600411
Desviacio_Est._Mida_Pistes;0.10366999301882458
Relatiu_Llibertat_Total;0.09515248184281672
%_Caselles_Pintades;0.0677172123003026
Ratio_F/C;0.03264786501727204
