Feature;Importancia
Promig_Llibertat_Total;0.15633494824800107
Ratio_F/C;0.1401592558413617
Total_Pistes;0.11817152878922993
Desviacio_Est._Mida_Pistes;0.11531710979768414
Promig_Pistes/Columna;0.10418690358238633
Mitjana_Mida_Pistes;0.10279574338985115
Promig_Pistes/Fila;0.09992507866704733
%_Caselles_Pintades;0.09034785408486769
Relatiu_Llibertat_Total;0.07276157759957076
