Feature;Importancia
Promig_Llibertat_Total;0.2216514210422426
Promig_Pistes/Fila;0.15494626151180163
Total_Pistes;0.15162068656900604
Promig_Pistes/Columna;0.11614025704921825
Mitjana_Mida_Pistes;0.10722587533345986
%_Caselles_Pintades;0.07434432348720138
Desviacio_Est._Mida_Pistes;0.0592797792741332
Ratio_F/C;0.05910104530665783
Relatiu_Llibertat_Total;0.05569035042627922
