File;Temps_cpu_resoldre(cpuTime_sense_temps_cerca);Unitaries_learnt;Binaries_learnt;Binaries_learnt_nova;Binaries_learnt_existent;Unitaries_A_in_binaries_learnt_trobada;Ternaries_learnt;Binaria_AC_trobada;Binaria_AC_amb_retroces_esperat;Binaria_AC_amb_retroces_anterior;Binaria_AB_trobada;Binaries_AC_&_AB_trobades;Unitaria_A_in_ternaria_learnt_trobada;Retroces_per_reduccio_a_binaries_esperat;Retroces_per_reduccio_a_binaries_anterior_al_esperat;Simplificat_a_Binaries(NO CDCL);Simplificat_a_Unitaries(NO CDCL);Quants_cops_fet_cerca_implicacions;Temps_total_segons_fet_cerca_implicacions;Temps_mitjana_segons_fet_cerca_implicacions;Unitaries_descobertes_per_la_cerca_de_implicacions;Unitaries_reedescobertes_en_restart;Unitaries_evitat_restart_afegits;Binaries_AC_recordades_afegides;Binaries_AC_recordades_reedescobertes;Resultat
ENC2_NNGR_45x32_02;0.58952;99;627;627;0;0;1106;10;8;2;18;0;0;26;2;77;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x33_01;0.47891;79;813;811;0;2;1161;5;4;1;21;0;0;25;1;36;0;0;0.00000;0.00000;0;2;0;0;0;SAT
ENC2_NNGR_45x33_02;0.85260;155;1372;1371;0;1;2068;16;10;6;43;0;0;53;6;138;2;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x33_03;0.52942;40;716;716;0;0;945;11;8;3;9;0;0;17;3;13;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x33_04;9.34858;126;2288;2286;0;2;4346;39;29;10;122;0;0;151;10;401;9;0;0.00000;0.00000;0;1;1;0;0;SAT
ENC2_NNGR_45x33_05;0.57452;89;503;503;0;0;689;6;4;2;14;0;0;18;2;63;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x35_01;1.43517;74;935;935;0;0;1609;17;15;2;45;0;0;60;2;144;2;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x35_02;490.69403;138;2355;2349;0;6;5403;39;32;7;124;0;0;156;7;73;1;0;0.00000;0.00000;0;0;6;0;0;IND
ENC2_NNGR_45x35_03;4.82733;92;1636;1635;0;1;2809;32;26;6;68;0;0;94;6;78;0;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x38_01;1.05240;72;1200;1200;0;0;1913;9;9;0;28;0;0;37;0;88;2;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x39_01;4.11668;84;1669;1669;0;0;3057;23;20;3;61;0;0;81;3;147;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x40_01;2.08562;71;991;990;0;1;1630;6;6;0;30;0;0;36;0;51;0;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x40_02;1.43683;129;1646;1646;0;0;2770;37;30;7;78;0;0;108;7;183;6;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x40_03;3.94155;111;2077;2077;0;0;3813;28;23;5;101;0;0;124;5;130;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x40_04;8.08432;68;1943;1940;0;3;3580;32;26;5;90;1;1;116;5;351;10;0;0.00000;0.00000;0;0;4;0;0;SAT
ENC2_NNGR_45x40_05;4.52401;50;1127;1126;0;1;1988;9;5;4;36;0;0;41;4;32;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x40_06;33.35305;114;3251;3251;0;0;6640;54;50;4;155;0;0;205;4;334;7;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x40_07;10.44976;46;1063;1063;0;0;1859;10;5;5;31;0;0;36;5;25;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_01;8.13019;105;3200;3195;0;5;6540;45;37;8;115;0;0;152;8;255;6;0;0.00000;0.00000;0;0;5;0;0;SAT
ENC2_NNGR_45x45_02;239.87486;131;2951;2950;0;1;6225;51;35;16;141;0;0;176;16;143;3;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x45_03;9.48641;166;2748;2746;0;2;5693;34;26;8;73;0;0;99;8;639;9;0;0.00000;0.00000;0;1;1;0;0;SAT
ENC2_NNGR_45x45_04;2.33936;120;1978;1978;0;0;2647;17;15;2;65;0;0;80;2;99;2;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_05;10.47547;222;3261;3259;0;2;5451;33;24;9;147;0;0;171;9;601;6;0;0.00000;0.00000;0;0;2;0;0;SAT
ENC2_NNGR_45x45_06;4.55967;127;3151;3148;0;3;5247;41;35;6;176;0;0;211;6;252;7;0;0.00000;0.00000;0;0;3;0;0;SAT
ENC2_NNGR_45x45_07;5.16766;102;2262;2261;0;1;3883;32;30;2;72;0;0;102;2;71;1;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x45_08;4.53974;149;2881;2880;0;1;5333;53;42;11;128;0;0;170;11;531;9;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x45_09;7.24358;219;2864;2863;0;1;5503;47;42;5;126;0;0;168;5;688;17;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x45_10;8.24262;159;3184;3183;0;1;5274;56;46;10;164;0;0;210;10;172;3;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x45_11;5.59700;186;3066;3065;0;1;4880;40;30;10;140;0;0;170;10;494;4;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x45_12;21.75443;126;3358;3356;0;2;6461;27;19;8;107;0;0;126;8;340;4;0;0.00000;0.00000;0;0;2;0;0;SAT
ENC2_NNGR_45x45_13;2.15394;107;1687;1687;0;0;2524;24;19;5;54;0;0;73;5;286;4;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_14;10.23495;191;3649;3649;0;0;7310;59;46;13;160;0;0;206;13;449;8;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_15;23.93502;125;3015;3014;0;1;5592;40;30;10;121;0;0;151;10;683;7;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x45_16;3.75517;180;2210;2210;0;0;3423;22;19;3;78;0;0;97;3;213;4;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_17;1.06257;199;1738;1738;0;0;2451;26;24;2;58;0;0;82;2;121;5;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_18;9.14547;226;3554;3551;0;3;6416;54;45;8;143;1;1;188;8;324;3;0;0.00000;0.00000;0;0;4;0;0;SAT
ENC2_NNGR_45x45_19;30.39446;125;3643;3641;0;2;6774;39;35;4;183;0;0;218;4;187;2;0;0.00000;0.00000;0;0;2;0;0;SAT
ENC2_NNGR_45x45_20;5.43283;150;1726;1724;0;2;3216;30;29;0;80;1;1;109;0;359;6;0;0.00000;0.00000;0;0;3;0;0;SAT
ENC2_NNGR_45x45_21;23.16618;134;3198;3197;0;1;6538;53;42;11;144;0;0;186;11;143;0;0;0.00000;0.00000;0;1;0;0;0;SAT
ENC2_NNGR_45x45_22;2.74156;198;2367;2367;0;0;4111;30;26;4;78;0;0;104;4;218;3;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_23;4.85910;125;2595;2595;0;0;4234;26;21;5;81;0;0;102;5;226;3;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_24;20.49073;68;2498;2498;0;0;4900;33;28;5;96;0;0;124;5;33;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_25;3.99264;113;2124;2122;0;2;4218;30;23;7;103;0;0;126;7;259;0;0;0.00000;0.00000;0;1;1;0;0;SAT
ENC2_NNGR_45x45_26;44.82355;52;2641;2640;0;1;4852;35;29;6;113;0;0;142;6;85;3;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x45_27;4.49319;176;2745;2744;0;1;5774;38;33;5;121;0;0;154;5;584;13;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_45x45_28;6.41506;254;3081;3079;0;2;5503;33;27;6;114;0;0;141;6;434;10;0;0.00000;0.00000;0;0;2;0;0;SAT
ENC2_NNGR_45x45_29;24.72083;108;2799;2799;0;0;5455;39;30;9;135;0;0;165;9;132;3;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x45_30;7.98064;226;2007;2006;0;1;3738;32;18;13;66;1;1;84;13;231;2;0;0.00000;0.00000;0;0;2;0;0;SAT
ENC2_NNGR_45x45_31;8.70882;132;2327;2327;0;0;4672;43;32;11;99;0;0;131;11;344;6;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_45x80_02;24.67058;274;6105;6104;0;1;9012;53;41;12;219;0;0;260;12;791;9;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_50x40_01;0.44979;148;1008;1006;0;2;1444;13;9;4;26;0;0;35;4;113;3;0;0.00000;0.00000;0;0;2;0;0;SAT
ENC2_NNGR_50x40_02;0.48306;199;1048;1046;0;2;1160;11;8;3;29;0;0;37;3;92;1;0;0.00000;0.00000;0;0;2;0;0;SAT
ENC2_NNGR_50x50_01;1.33607;235;1981;1977;0;4;2867;23;18;5;55;0;0;73;5;221;5;0;0.00000;0.00000;0;0;4;0;0;SAT
ENC2_NNGR_50x70_01;1.38738;430;2252;2251;0;1;3157;37;27;10;72;0;0;99;10;287;6;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_50x75_01;0.45180;10;496;496;0;0;390;2;2;0;5;0;0;7;0;1;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_50x75_02;122.71370;191;8475;8470;0;5;14789;82;66;16;265;0;0;331;16;921;9;0;0.00000;0.00000;0;2;3;0;0;SAT
ENC2_NNGR_53x45_01;0.56807;69;931;931;0;0;938;5;4;1;13;0;0;17;1;49;0;0;0.00000;0.00000;0;0;0;0;0;SAT
