Feature;Importancia
Promig_Llibertat_Total;0.21497559582494338
Total_Pistes;0.16821290715512568
Promig_Pistes/Columna;0.15107475857181843
%_Caselles_Pintades;0.11596725355405912
Desviacio_Est._Mida_Pistes;0.1112671309448653
Mitjana_Mida_Pistes;0.09088288697963037
Ratio_F/C;0.06327684681964575
Promig_Pistes/Fila;0.05141851300705467
Relatiu_Llibertat_Total;0.03292410714285714
