Feature;Importancia
Total_Pistes;0.15862382584620352
Promig_Pistes/Fila;0.1396283949094132
Promig_Pistes/Columna;0.12764878205525546
Promig_Llibertat_Total;0.11680603719071525
Desviacio_Est._Mida_Pistes;0.10369721751472982
Mitjana_Mida_Pistes;0.10272888105569067
%_Caselles_Pintades;0.09561401083614757
Relatiu_Llibertat_Total;0.08251500932857465
Ratio_F/C;0.07273784126326985
