Feature;Importancia
Promig_Pistes/Columna;0.25103145329928794
Ratio_F/C;0.14152589728442874
Promig_Pistes/Fila;0.13394347722897854
Desviacio_Est._Mida_Pistes;0.11591085856776355
Promig_Llibertat_Total;0.11082522792820022
Mitjana_Mida_Pistes;0.10661599815646179
Total_Pistes;0.07318476900127895
%_Caselles_Pintades;0.03939187656001815
Relatiu_Llibertat_Total;0.02757044197358212
