Feature;Importancia
Promig_Llibertat_Total;0.26351214468243855
Mitjana_Mida_Pistes;0.16201038604648116
%_Caselles_Pintades;0.11952873609828846
Desviacio_Est._Mida_Pistes;0.11905622713542861
Promig_Pistes/Fila;0.1163412967021929
Ratio_F/C;0.09889289955882631
Relatiu_Llibertat_Total;0.05358579459062129
Total_Pistes;0.03627117683721457
Promig_Pistes/Columna;0.030801338348508157
