Feature;Importancia
Promig_Llibertat_Total;0.20637108850097294
Promig_Pistes/Fila;0.14975892883244118
Desviacio_Est._Mida_Pistes;0.12435081168772776
%_Caselles_Pintades;0.11705042349820832
Promig_Pistes/Columna;0.11556679370526582
Relatiu_Llibertat_Total;0.10752370020451557
Ratio_F/C;0.0768111969836425
Mitjana_Mida_Pistes;0.05693136529082064
Total_Pistes;0.04563569129640524
