Feature;Importancia
Promig_Pistes/Columna;0.24058247801365976
Total_Pistes;0.1284001651181393
Relatiu_Llibertat_Total;0.1257311432584521
%_Caselles_Pintades;0.10267800695432278
Promig_Llibertat_Total;0.09934896745866321
Promig_Pistes/Fila;0.08528349794801704
Ratio_F/C;0.08244185830920252
Desviacio_Est._Mida_Pistes;0.08081973482916878
Mitjana_Mida_Pistes;0.05471414811037456
