Feature;Importancia
Promig_Llibertat_Total;0.3285205365656672
Total_Pistes;0.20357580957984034
%_Caselles_Pintades;0.17274025461063994
Promig_Pistes/Fila;0.1379170224322585
Mitjana_Mida_Pistes;0.06988727858293071
Promig_Pistes/Columna;0.05590982286634458
Ratio_F/C;0.031449275362318826
Desviacio_Est._Mida_Pistes;0.0
Relatiu_Llibertat_Total;0.0
