Feature;Importancia
Total_Pistes;0.2757
Desviacio_Est._Mida_Pistes;0.2449
Promig_Llibertat_Total;0.1727
Promig_Pistes/Fila;0.1617
Promig_Pistes/Columna;0.1449
%_Caselles_Pintades;0.0
Ratio_F/C;0.0
Mitjana_Mida_Pistes;0.0
Relatiu_Llibertat_Total;0.0
