Feature;Importancia
%_Caselles_Pintades;0.1472324651916896
Promig_Pistes/Columna;0.1336691332499101
Ratio_F/C;0.12950611263914555
Total_Pistes;0.11755779482616362
Desviacio_Est._Mida_Pistes;0.11153660848601464
Promig_Llibertat_Total;0.10548951641562233
Mitjana_Mida_Pistes;0.09928316393873553
Promig_Pistes/Fila;0.09606039086061909
Relatiu_Llibertat_Total;0.05966481439209957
