Feature;Importancia
Promig_Pistes/Columna;0.2225392193671929
Promig_Llibertat_Total;0.19642484031336063
Mitjana_Mida_Pistes;0.15094118479411228
Total_Pistes;0.1014090829872478
Ratio_F/C;0.10024081787311358
%_Caselles_Pintades;0.09525688124581395
Promig_Pistes/Fila;0.07818176467463232
Relatiu_Llibertat_Total;0.03120057512580877
Desviacio_Est._Mida_Pistes;0.023805633618717747
