Feature;Importancia
Total_Pistes;0.16650425012736278
Promig_Llibertat_Total;0.16177339254886505
Promig_Pistes/Fila;0.13459613915967902
Promig_Pistes/Columna;0.1332369590168228
%_Caselles_Pintades;0.10093730576007788
Mitjana_Mida_Pistes;0.08970180188911621
Relatiu_Llibertat_Total;0.08400813117292955
Desviacio_Est._Mida_Pistes;0.07892090150893531
Ratio_F/C;0.05032111881621141
