Feature;Importancia
Total_Pistes;0.18081480033360972
Promig_Llibertat_Total;0.1494641308535414
Promig_Pistes/Fila;0.1377664508762242
Promig_Pistes/Columna;0.1316062067194503
Mitjana_Mida_Pistes;0.09689147520796108
Desviacio_Est._Mida_Pistes;0.08917648182567683
%_Caselles_Pintades;0.08512127789025986
Relatiu_Llibertat_Total;0.07579722480230483
Ratio_F/C;0.053361951490971775
