Feature;Importancia
%_Caselles_Pintades;0.1936
Promig_Pistes/Columna;0.1451
Promig_Llibertat_Total;0.1346
Total_Pistes;0.1273
Promig_Pistes/Fila;0.1167
Desviacio_Est._Mida_Pistes;0.1124
Ratio_F/C;0.068
Mitjana_Mida_Pistes;0.0548
Relatiu_Llibertat_Total;0.0475
