Feature;Importancia
Total_Pistes;0.20655453845895622
Promig_Pistes/Fila;0.13094841359877107
Promig_Llibertat_Total;0.12309043128008654
Desviacio_Est._Mida_Pistes;0.1173499374564283
%_Caselles_Pintades;0.11580444519223014
Promig_Pistes/Columna;0.10463746373888473
Mitjana_Mida_Pistes;0.09632411237903755
Relatiu_Llibertat_Total;0.0714045123902695
Ratio_F/C;0.03388614550533591
