Feature;Importancia
Promig_Pistes/Fila;0.19759379248482384
Mitjana_Mida_Pistes;0.18149258778895927
Promig_Pistes/Columna;0.12965564606959729
Ratio_F/C;0.1251783202064997
Promig_Llibertat_Total;0.10531349557011434
%_Caselles_Pintades;0.10041207690169333
Total_Pistes;0.09386569246547291
Desviacio_Est._Mida_Pistes;0.04240011665208516
Relatiu_Llibertat_Total;0.024088271860754247
