Feature;Importancia
Ratio_F/C;0.1474222345357492
Promig_Pistes/Fila;0.1416115563595316
Total_Pistes;0.14146682533127244
Mitjana_Mida_Pistes;0.13940385285212875
%_Caselles_Pintades;0.13805948521465766
Promig_Pistes/Columna;0.12914003779927935
Promig_Llibertat_Total;0.10386363150099932
Desviacio_Est._Mida_Pistes;0.04132170511480855
Relatiu_Llibertat_Total;0.01771067129157314
