Feature;Importancia
Ratio_F/C;0.19437918443232333
Total_Pistes;0.15921067163834654
%_Caselles_Pintades;0.15509459349717028
Promig_Pistes/Fila;0.13701054962955517
Promig_Pistes/Columna;0.12450622548329428
Promig_Llibertat_Total;0.1036211482485195
Relatiu_Llibertat_Total;0.08824310266381838
Desviacio_Est._Mida_Pistes;0.02777024992472146
Mitjana_Mida_Pistes;0.01016427448225097
