Feature;Importancia
Total_Pistes;0.19253194097413842
Promig_Pistes/Fila;0.1493835927175178
Desviacio_Est._Mida_Pistes;0.14289213052324842
Ratio_F/C;0.13257354734861745
Promig_Llibertat_Total;0.12497737115028615
Promig_Pistes/Columna;0.09187431365202858
%_Caselles_Pintades;0.084903445963272
Mitjana_Mida_Pistes;0.07123291028938944
Relatiu_Llibertat_Total;0.009630747381501865
