Feature;Importancia
Total_Pistes;0.16486062384439243
Promig_Pistes/Fila;0.11846672414028102
Promig_Pistes/Columna;0.11844715565537918
Promig_Llibertat_Total;0.11789058670817283
%_Caselles_Pintades;0.11159485454810399
Desviacio_Est._Mida_Pistes;0.10884951918466941
Ratio_F/C;0.10786172933642263
Mitjana_Mida_Pistes;0.08721618426621422
Relatiu_Llibertat_Total;0.06481262231636434
