Feature;Importancia
Total_Pistes;0.14272484867131155
Promig_Pistes/Fila;0.12865844476506488
Desviacio_Est._Mida_Pistes;0.12037342267902053
Promig_Pistes/Columna;0.11923134891027155
Promig_Llibertat_Total;0.1190660252160292
%_Caselles_Pintades;0.11691611944620534
Ratio_F/C;0.110929601318171
Mitjana_Mida_Pistes;0.0823886912732033
Relatiu_Llibertat_Total;0.059711497720722775
