Feature;Importancia
Total_Pistes;0.17289705219514565
Promig_Llibertat_Total;0.14887374756793056
Promig_Pistes/Columna;0.1486059760157039
Desviacio_Est._Mida_Pistes;0.11288945308102107
Promig_Pistes/Fila;0.10387824860418975
Mitjana_Mida_Pistes;0.10014826334502863
Relatiu_Llibertat_Total;0.09272661945098384
%_Caselles_Pintades;0.07640569946019728
Ratio_F/C;0.04357494027979946
