Feature;Importancia
Promig_Llibertat_Total;0.1499700451846046
Total_Pistes;0.13383345029820484
Promig_Pistes/Fila;0.12850145739020485
Mitjana_Mida_Pistes;0.11177328231000166
Promig_Pistes/Columna;0.10300787839933664
Desviacio_Est._Mida_Pistes;0.100811122189217
Ratio_F/C;0.10056804355797966
%_Caselles_Pintades;0.09731374407020951
Relatiu_Llibertat_Total;0.07422097660024111
