Feature;Importancia
Total_Pistes;0.19400007561554147
Promig_Llibertat_Total;0.14538097274280776
%_Caselles_Pintades;0.11629184380120242
Desviacio_Est._Mida_Pistes;0.10902259019675914
Promig_Pistes/Columna;0.10435688370159085
Relatiu_Llibertat_Total;0.10194060275281254
Mitjana_Mida_Pistes;0.097771135910266
Promig_Pistes/Fila;0.09642515462143557
Ratio_F/C;0.034810740657584244
