Feature;Importancia
Total_Pistes;0.17207798753530465
Promig_Pistes/Columna;0.12145996975245364
Mitjana_Mida_Pistes;0.11900640314330818
Promig_Llibertat_Total;0.11460176511733022
%_Caselles_Pintades;0.11387703523720338
Desviacio_Est._Mida_Pistes;0.11125057165486299
Promig_Pistes/Fila;0.10998321634108095
Relatiu_Llibertat_Total;0.07171066322243809
Ratio_F/C;0.06603238799601793
